authors,title,abstract,authors_trans,abstract_trans
"Keshav Dahiya, Evgeny Mukhin",Intertwiners of representations of untwisted quantum affine algebras and Yangians revisited,"We discuss applications of the $q$-characters to the computation of the $R$-matrices. In particular, we describe the $R$-matrix acting in the tensor square of the first fundamental representation of E$_8$ and in a number of other cases, where the decomposition of the tensor squares with respect to non-affine quantum algebra has non-trivial multiplicities. As an illustration, we also recover $R$-matrices acting in the multiplicity free-case on the tensor squares of the first fundamental representations of all other types of untwisted quantum affine algebras. The answer is written in terms of projectors related to the decomposition of the tensor squares with respect to non-affine quantum algebras. Then we give explicit expressions for the $R$-matrices in terms of matrix units with respect to a natural basis (except for the case of E$_8$). We give similar formulas for the Yangian $R$-matrices.",非公式の量子アフィン代数とヤンギアンの表現の界面,$ r $ -matricesの計算への$ q $ charactersのアプリケーションについて説明します。特に、e $ _8 $の最初の基本表現のテンソル四角に作用する$ r $ -matrixと、非アフィン量子代数に関するテンソル二乗の分解には非自明の乗数がある他の多くの場合に説明します。例として、他のすべてのタイプの非購入した量子アフィン代数の最初の基本表現のテンソル二乗の多重度の自由ケースで作用する$ r $マトリックも回復します。答えは、非アフィン量子代数に関するテンソル二乗の分解に関連するプロジェクターの観点から書かれています。次に、自然基盤に関してマトリックスユニットの観点から$ r $マトリックの明示的な式を提供します（e $ _8 $の場合を除く）。 Yangian $ r $ matricesの同様の式を提供します。
"Andreas Herklotz, Jonathan R. Petrie, Thomas Z. Ward",Beyond Epitaxy: Ion Implantation as a New Tool for Orbital Engineering,"Manipulating electronic orbital states in quantum materials provides a powerful means to control their physical properties and technological functionality. Here, we demonstrate that orbital populations in strongly correlated oxide thin films can be continuously and reversibly tuned through post-synthesis He ion implantation. Using LaNiO$_3$ as a model system, we show that the orbital preference can be systematically adjusted from favoring in-plane d$_{x^2-y^2}$ occupation toward out-of-plane d$_{z^2}$ states through precise control of ion fluence. X-ray linear dichroism measurements reveal this orbital reconstruction, while density functional theory calculations show the effect stems from ion implantation induced changes in unit cell tetragonality. Unlike conventional heteroepitaxial approaches that lock in orbital configurations during growth, this strain doping technique enables continuous orbital tuning and selective modification of specific film regions after device fabrication. We demonstrate the practical impact of this control by achieving a seven-fold enhancement in oxygen reduction reaction catalysis that can be reversibly tuned through the implantation process. This work establishes ion implantation as a powerful approach for orbital engineering that complements existing synthesis-based strategies while offering unique advantages for both basic research and device development.",エピタキシーを超えて：軌道工学のための新しいツールとしてのイオン移植,量子材料の電子軌道状態を操作することは、物理的特性と技術的機能を制御するための強力な手段を提供します。ここでは、強く相関した酸化物薄膜の軌道集団が、合成後のHEイオン移植を通じて継続的かつ可逆的に調整できることを示しています。ラニオ$ _3 $をモデルシステムとして使用すると、軌道の選好は、プレーン外D $ _ {x^2-y^2} $の職業を支持することから、プレーン外D $ _ {z^2} $のイオン流体の正確な制御を通じて状態を体系的に調整できることを示します。 X線線形二色性測定では、この軌道の再構築が明らかになり、密度官能理論の計算は、単位細胞の標的性の変化を誘発するイオン移植に起因する効果を示しています。成長中に軌道構成をロックする従来のヘテロエピタキシャルアプローチとは異なり、このひずみドーピング手法により、デバイス製造後の特定のフィルム領域の連続的な軌道調整と選択的修正が可能になります。着床プロセスで可逆的に調整できる酸素還元反応触媒の7倍の強化を達成することにより、この制御の実際的な影響を実証します。この作業は、既存の合成ベースの戦略を補完する軌道工学の強力なアプローチとしてイオン移植を確立し、基礎研究とデバイス開発の両方に独自の利点を提供します。
"Arnold Neumaier, Phillip Josef Bachler, Arash Ghaani Farashahi",Coherent manifolds,"This paper defines coherent manifolds and discusses their properties and their application in quantum mechanics. Every coherent manifold with a large group of symmetries gives rise to a Hilbert space, the completed quantum space of $Z$, which contains a distinguished family of coherent states labeled by the points of the manifold.
The second quantization map in quantum field theory is generalized to quantization operators on arbitrary coherent manifolds. It is shown how the Schrödinger equation on any such completed quantum space can be solved in terms of computations only involving the coherent product. In particular, this applies to a description of Bosonic Fock spaces as completed quantum spaces of a class of coherent manifolds called Klauder spaces.",コヒーレントマニホールド,"このペーパーでは、コヒーレントマニホールドを定義し、その特性と量子力学への応用について説明します。対称性の大規模なグループを持つすべてのコヒーレントマニホールドは、マニホールドのポイントによってラベル付けされた一貫した状態の著名なファミリーを含む、完成した量子空間である$ Z $のヒルベルト空間を生み出します。
量子フィールド理論の2番目の量子化マップは、任意のコヒーレントマニホールドの量子化演算子に一般化されています。このような完了した量子空間のシュレディンガー方程式は、コヒーレント製品のみが関与する計算の観点からどのように解決できるかが示されています。特に、これは、Klauder Spacesと呼ばれる一貫したマニホールドのクラスの完成した量子空間として、Bosonic Fockスペースの説明に適用されます。"
"Aleksander P. Woźniak, Ludwik Adamowicz, Thomas Bondo Pedersen, Simen Kvaal",Rothe Time Propagation for Coupled Electronic and Rovibrational Quantum Dynamics,"When time-propagating a wave packet representing a molecular system interacting with strong attosecond laser pulses, one needs to use an approach that is capable of describing intricate coupled electronic-nuclear events that require departure from the conventional adiabatic Born-Oppenheimer (BO) approximation. Hence, the propagation should be carried out simultaneously for the electrons and nuclei, treating both particle types on an equal footing \emph{without} invoking the BO approximation. In such calculations, in order to achieve high accuracy, the wave packet needs to be expanded in basis functions that explicitly depend on interparticle distances, such as all-particle explicitly correlated Gaussians (ECGs). In our previous work, we employed basis sets consisting of ECGs with optimizable complex exponential parameters to fit time-dependent wave functions obtained from grid-based propagations of two model systems: a nucleus in a Morse potential and an electron in a central-field Coulomb-like potential, subjected to intense laser pulses. In this work, we present a proof-of-principle study of the time propagation of linear combinations of ECGs for these two models using Rothe's method. It is shown that the approach very closely reproduce the virtually exact results of grid-based propagation for both systems. This provides further evidence that ECGs constitute a viable alternative to purely grid-based simulations of coupled nuclear-electronic dynamics driven by intense laser pulses.",結合された電子およびro粘性量子ダイナミクスのためのRothe時間伝播,強力なアト秒レーザーパルスと相互作用する分子システムを表す波パケットを時間張る場合、従来の断熱型生まれている生産者（BO）近似からの逸脱を必要とする複雑な結合電子核イベントを説明できるアプローチを使用する必要があります。したがって、伝播は、電子と核に対して同時に実行され、両方の粒子タイプを等しい足（ない}）でbo近似を呼び出すことを扱う必要があります。このような計算では、高精度を達成するには、全粒子が明示的に相関するガウス（ECG）など、粒子間距離に明示的に依存する基底関数で波パケットを拡張する必要があります。以前の研究では、2つのモデルシステムのグリッドベースの伝播から得られる時間依存性波動関数を適合させるための最適化可能な複雑な指数パラメーターを持つECGで構成される基底セットを採用しました。この作業では、Rotheの方法を使用して、これら2つのモデルのECGの線形組み合わせの時間伝播に関する原則の実証研究を提示します。このアプローチは、両方のシステムのグリッドベースの伝播の実質的に正確な結果を非常に密接に再現することが示されています。これは、ECGが強いレーザーパルスによって駆動される結合核電子ダイナミクスの純粋にグリッドベースのシミュレーションの実行可能な代替品を構成するというさらなる証拠を提供します。
"Peter H. Handel, Klara E. Splett",Calculation of Dark Matter as a Feature of Space-Time,"We derive the first analytical formula for the density of ""Dark Matter"" (DM) at all length scales, thus also for the rotation curves of stars in galaxies, for the baryonic Tully-Fisher relation and for planetary systems, from Einstein's equations (EE) and classical approximations, in agreement with observations. DM is defined in Part I as the energy of the coherent gravitational field of the universe, represented by the additional equivalent ordinary matter (OM), needed at all length scales, to explain classically, with inclusion of the OM, the observed coherent gravitational field. Our derivation uses both EE and the Newtonian approximation of EE in Part I, to describe semi-classically in Part II the advection of DM, created at the level of the universe, into galaxies and clusters thereof. This advection happens proportional with their own classically generated gravitational field g, due to self-interaction of the gravitational field. It is based on the universal formula rD=lgg'g' for the density rD of DM advected into medium and lower scale structures of the observable universe, where l is a universal constant fixed by the Tully-Fisher relations. Here g' is the gravitational field of the universe; g' is in main part its own source, as implied in Part I from EE. We start from a simple electromagnetic analogy that helps to make the paper generally accessible. This paper allows for the first time the exact calculation of DM in galactic halos and at all levels in the universe, based on EE and Newtonian approximations, in agreement with observations.",時空の特徴としての暗黒物質の計算,すべての長さのスケールでの「暗黒物質」（DM）の密度（DM）の最初の分析式を導き出します。したがって、銀河の星の回転曲線、バリオンタリーフィッシャーの関係、およびアインシュタインの方程式（EE）および古典的近似の惑星系について、観察と一致します。 DMは、パートIで、宇宙のコヒーレント重力場のエネルギーとして定義されています。これは、すべての長さのスケールで必要な追加の同等の通常の物質（OM）で表され、観測されたコヒーレント重力場であるOMを含めることで古典的に説明するために必要です。私たちの派生は、パートIのEEとEEのNewtonian近似の両方を使用して、パートIIで半クラシックに、宇宙のレベルで作成されたDMの進歩を銀河とそのクラスターに記述します。この移流は、重力場の自己相互作用により、独自の古典的に生成された重力場Gに比例します。これは、DMの密度rdのユニバーサルフォーミュラrd = lgg'g 'に基づいており、観察可能な宇宙の中尺度および下部スケール構造になります。これは、lはタリーフィッシャー関係によって固定された普遍的な定数です。ここでg 'は宇宙の重力場です。 G 'は、EEのパートIで暗示されているように、主要な部分に独自のソースです。私たちは、紙に一般的にアクセス可能にするのに役立つ単純な電磁アナロジーから始めます。このホワイトペーパーでは、観測と一致して、EEおよびニュートンの近似に基づいて、銀河ハローおよび宇宙のすべてのレベルでのDMの正確な計算を初めて許可します。
"Themba Hodge, Tuan Kieu, Jasmin Bedow, Eric Mascot, Dirk K. Morr, Stephan Rachel",Fusion Dynamics of Majorana Zero Modes,"Braiding and fusion of Majorana zero modes are key elements of any future topological Majorana-based quantum computer. Here, we investigate the fusion dynamics of Majorana zero modes in the spinless Kitaev model, as well as in a spinfull model describing magnet-superconductor hybrid structures. We consider various scenarios allowing us to reproduce the fusion rules of the Ising anyon model. Particular emphasis is given to the charge of the fermion obtained after fusing two Majorana zero modes: as long as it remains on the superconductor, charge quantization is absent. When moving the fermion to a non-superconducting region, such as a quantum dot, nearly-quantized charge can be measured. Our findings confirm for both platforms that fusion dynamics of Majorana zero modes can indeed be used for the readout of Majorana qubits.",マヨラナゼロモードの融合ダイナミクス,マヨラナゼロモードの編みと融合は、将来のトポロジカルマヨラナベースの量子コンピューターの重要な要素です。ここでは、スピンレスキタエフモデルのマヨラナゼロモードの融合ダイナミクスを調査し、磁石伝導体ハイブリッド構造を説明するスピンフルモデルで調査します。さまざまなシナリオを検討して、ISing Anyonモデルの融合ルールを再現できるようにします。 2つのマヨラナゼロモードを融合した後に得られたフェルミオンの担当に特に重点が置かれています。超伝導体にとどまる限り、電荷量子化は存在しません。フェルミオンを量子ドットなどの非副伝導領域に移動すると、ほぼ定量の電荷を測定できます。私たちの調査結果は、両方のプラットフォームについて、マヨラナゼロモードの融合ダイナミクスを実際にマヨラナキュビットの読み出しに使用できることを確認しています。
Farrukh A. Chishtie,Restricting One-Loop radiative effects in quantum gravity: Demonstrating 4D GR as an EFT and its consistent unification with the Standard Model,"In ""On Restricting to One-Loop Order the Radiative Effects in Quantum Gravity"" (Brandt, Frenkel, and McKeon, 2020), a Lagrange multiplier (LM) field is introduced into the Einstein-Hilbert action, removing all multi-loop graviton diagrams and confining quantum-gravity corrections to just one loop. The resulting one-loop effective action carries a term proportional to $\ln(\mu/\Lambda)$, which they suggest could be experimentally determined, hinting at direct measurements of quantum-gravity effects. We show, however, that $\mu$ and $\Lambda$ emerge from a chosen \emph{renormalization scheme}, not from physical observables, implying that $\ln(\mu/\Lambda)$ signals a finite UV cutoff in this ``LM renormalization scheme.'' Although Newton's constant remains fixed (no running of $G_N$, the resulting logarithmic dependence encodes a limited domain of validity for General Relativity (GR) in four dimensions, thereby demonstrating explicitly that 4D GR behaves as an effective field theory (EFT) for energies below the cutoff. We then illustrate how this truncated, renormalized gravity sector can be consistently unified with the Standard Model (SM), yielding a finite and renormalized EFT encompassing both gravity and particle physics up to a scale $\Lambda_{\text{grav}}$.",量子重力における1ループ放射効果の制限：4D GRをEFTとして実証し、標準モデルとの一貫した統一を実証する,「1ループの順序を制限することで、量子重力における放射効果」（Brandt、Frenkel、およびMcKeon、2020）では、ラグランジュ乗数（LM）フィールドがアインシュタインヒルベルトの作用に導入され、すべてのマルチループグラビトン配管図を除去し、閉じ込めの量子重力補正を1つのループに導入します。結果として得られるワンループ効果的なアクションは、$ \ ln（\ mu/\ lambda）$に比例した用語を持ちます。これは、実験的に決定できることを示唆しており、量子重力効果の直接測定を示唆しています。ただし、物理的な観察結果からではなく、選択された\ emphda {renormalizationスキーム}から$ \ mu $ and $ \ lambda $が出現し、$ \ ln（\ mu/\ lambda）$がこの `lm renormalizationスキームで有限uVカットオフを示していることを暗示しています。対数依存は、4つの次元で一般相対性理論（GR）の有効性の限られた領域をコードし、それによって4D GRがカットオフ以下のエネルギーの効果的なフィールド理論（EFT）として動作することを明示的に示しています。スケールまでの物理$ \ lambda _ {\ text {grav}} $。
"Patrick Aigner, Luigi Bellafronte, Emanuele Gendy, Dominik Haslehner, Andreas Weiler",Renormalising the Field-Space Geometry,"We present a systematic study of one-loop quantum corrections in scalar effective field theories from a geometric viewpoint, emphasizing the role of field-space curvature and its renormalisation. By treating the scalar fields as coordinates on a Riemannian manifold, we exploit field redefinition invariance to maintain manifest coordinate independence of physical observables. Focusing on the non-linear sigma model (NLSM) and \(\phi^4\) theory, we demonstrate how loop corrections induce momentum- and scale-dependent shifts in the curvature of the field-space manifold. These corrections can be elegantly captured through the recently proposed geometry-kinematics duality, which generalizes the colour-kinematics duality in gauge theories to curved field-space backgrounds. Our results highlight a universal structure emerging in the contractions of Riemann tensors that contribute to renormalisation of the field-space curvature. In particular, we find explicit expressions and a universal structure for the running curvature and Ricci scalar in simple models, illustrating how quantum effects reshape the underlying geometry. This geometric formulation unifies a broad class of scalar EFTs, providing insight into the interplay of curvature, scattering amplitudes, and renormalisation.",フィールドスペースジオメトリの繰り込み,幾何学的な視点からのスカラー有効フィールド理論における1ループ量子補正の系統的研究を提示し、野外空間曲率とその繰り込みの役割を強調します。スカラーフィールドをリーマニアンマニホールドの座標として扱うことにより、物理的な観測可能性のマニフェスト座標独立性を維持するために、フィールド再定義不変性を活用します。非線形Sigmaモデル（NLSM）および\（\ phi^4 \）理論に焦点を当て、ループ補正がフィールド空間マニホールドの曲率の運動量およびスケール依存のシフトを誘導する方法を示します。これらの補正は、最近提案された幾何学的造影の二重性を通じてエレガントに捉えることができます。これは、測量理論のカラーマニマティクスの二重性を湾曲したフィールドスペースの背景に一般的に一般化します。我々の結果は、野外の曲率の繰り込みに寄与するリーマン・テンソルの収縮に現れる普遍的な構造を強調しています。特に、単純なモデルでは、走る曲率とRicciスカラーの明示的な表現と普遍的な構造が見つかり、量子効果が基礎となるジオメトリをどのように再構築するかを示しています。この幾何学的製剤は、広範なクラスのスカラーEFTSを統合し、曲率、散乱振幅、および繰り込みの相互作用に関する洞察を提供します。
"Aaron Welch, Mariam Kiran",A Short Scalability Study on the SeQUeNCe Parallel Quantum Network Simulator,"As quantum networking continues to grow in importance, its study is of interest to an ever wider community and at an increasing scale. However, the development of its physical infrastructure remains burdensome, and services providing third party access are not enough to meet demand. A variety of simulation frameworks provide a method for testing aspects of such systems on commodity hardware, but are predominantly serial and thus unable to scale to larger networks and/or workloads. One effort to address this was focused on parallelising the SeQUeNCe discrete event simulator, though it has yet to be proven to work well across system architectures or at larger scales. Therein lies the contribution of this work - to more deeply examine its scalability using ORNL Frontier. Our results provide new insight into its scalability behaviour, and we examine its strategy and how it may be able to be improved.",シーケンス並列量子ネットワークシミュレーターに関する短いスケーラビリティ研究,量子ネットワーキングが重要性を高め続けているため、その研究は、より広いコミュニティにとって、そしてますます拡大しているコミュニティにとって興味深いものです。ただし、物理的なインフラストラクチャの開発は依然として負担がかかり、サードパーティのアクセスを提供するサービスは需要を満たすのに十分ではありません。さまざまなシミュレーションフレームワークは、コモディティハードウェア上のこのようなシステムの側面をテストする方法を提供しますが、主にシリアルであるため、より大きなネットワークやワークロードにスケーリングできません。これに対処するための1つの努力は、システムアーキテクチャ間またはより大きなスケールでうまく機能することがまだ証明されていませんが、シーケンスディスクリートイベントシミュレーターの並行に焦点を合わせていました。そこには、この作業の貢献があります -  ORNLフロンティアを使用してそのスケーラビリティをより深く調べること。私たちの結果は、そのスケーラビリティの動作に関する新しい洞察を提供し、その戦略とその戦略を改善する方法を検討します。
"Ian Harry, Charlie Hoy",Further constraining the neutron star-black hole merger rate,"Current template-based gravitational-wave searches for compact binary mergers neglect the general relativistic phenomenon of spin-induced orbital precession. Owing to their asymmetric masses, gravitational-waves from neutron star-black hole (NSBH) binaries are prime candidates for displaying strong imprints of spin-precession. As a result, current searches may be missing a significant fraction of the astrophysical population, and the detected NSBH population may be significantly suppressed or biased. Here we report the most sensitive search for NSBH binaries to date by including spin-precession for the first time. We analyze data from the entirety of the third LIGO-Virgo-KAGRA gravitational-wave observing run and show that when accounting for spin-precession, our search is up to 100% more sensitive than the search techniques currently adopted by the LIGO-Virgo-KAGRA collaboration (for systems with strong precessional effects). This allows us to more tightly constrain the rate of NSBH mergers in the local Universe. Firstly, we focus on a precessing subpopulation of NSBH mergers; the lack of observed candidates allows us to place an upper limit on the merger rate of $R_{90} = 79\, \mathrm{Gpc}^{-3}\mathrm{yr}^{-1}$ with 90% confidence. Secondly, we tighten the overall rate of NSBH mergers; we show that if there is no preferred direction of component spin, the rate of NSBH mergers is on average 16% smaller than previously believed. Finally, we report four new subthreshold NSBH candidates, all with strong imprints of spin precession, but note that these are most likely to be of terrestrial origin.",中性子の星の黒い穴の合併率をさらに制約します,コンパクトなバイナリ合併の現在のテンプレートベースの重力波検索は、スピン誘発性軌道の歳差運動の一般的な相対論的現象を無視します。非対称の質量のため、中性子星の黒い穴（NSBH）バイナリの重力波は、スピン前からの強い刻印を示す主要な候補です。その結果、現在の検索では、天体物理学集団のかなりの部分が欠落している可能性があり、検出されたNSBH集団は大幅に抑制または偏見があります。ここでは、初めてスピン前提条件を含めることにより、これまでのNSBHバイナリの最も敏感な検索を報告します。 3番目のLigo-Virgo-Kagra Gravitational Wave Wave Observing Runの全体からのデータを分析し、スピン科目を説明するとき、私たちの検索は、Ligo-Virgo-Kagraコラボレーション（強い先入観のあるシステムの場合）で現在採用されている検索技術よりも最大100％敏感であることを示します。これにより、地元の宇宙でのNSBH合併の速度をより厳密に制限することができます。まず、NSBH合併の差し押さえ亜集団に焦点を当てます。観察された候補者の欠如により、$ r_ {90} = 79 \、\ mathrm {gpc}^{-3} \ mathrm {yr}^{-1} $ with 90％の信頼性のある$ r_ {90} = 79 \、\ mathrm {gpc}^{-3} \ mathrm {-1} $の上限を出すことができます。第二に、NSBH合併の全体的なレートを引き締めます。コンポーネントスピンの好ましい方向がない場合、NSBH合併の速度は、以前に考えられていたよりも平均16％小さいことを示します。最後に、4つの新しいサブスレッショルドNSBH候補者を報告します。すべてスピン歳差別の強い刻印を備えていますが、これらは陸生起源である可能性が最も高いことに注意してください。
"Kristian D. Barajas, Wesley C. Campbell",Multi-Timescale Quantum Averaging Theory for Driven Quantum Systems,"We present a multi-timescale Quantum Averaging Theory (QAT), a generalized unitarity-preserving analytic framework for modeling periodically and almost-periodically driven quantum systems across multiple timescales. By integrating the Magnus expansion with the method of averaging on multiple scales, QAT captures the effects of both far-detuned and near-resonant interactions on system dynamics. The framework yields an effective Hamiltonian description while retaining fast oscillatory effects within a separate dynamical phase operator, ensuring accuracy across a wide range of driving regimes. We demonstrate the rapid convergence of QAT results toward exact numerical solutions in both detuning regimes for touchstone problems in quantum information science.",駆動型量子システムのマルチタイムスケールの量子平均化理論,マルチタイムスケールの量子平均化理論（QAT）を紹介します。これは、複数のタイムスケールで定期的かつほぼ周期的に駆動される量子システムをモデリングするための一般化された統一性を提供する分析フレームワークです。 Magnusの拡張を複数のスケールで平均化する方法と統合することにより、QATは、システムダイナミクスに対する遠くのdetとほぼ共振相互作用の両方の効果をキャプチャします。このフレームワークは、効果的なハミルトニアンの説明をもたらし、別の動的位相演算子内で高速振動効果を保持し、広範囲の駆動体制にわたって精度を確保します。量子情報科学における試金石の問題の両方で、QATの結果が正確な数値ソリューションに向けて急速に収束することを示します。
"Bhabani Sankar Tripathy, Nilmani Mathur, M. Padmanath",$bb\bar u\bar d$ and $bs\bar u\bar d$ tetraquarks from lattice QCD using two-meson and diquark-antidiquark variational basis,"We present a lattice QCD investigation of isoscalar tetraquark systems involving bottom quarks with explicit flavor content $bb\bar{u}\bar{d}$ and $bs\bar{u}\bar{d}$. In the doubly bottom sector, the study focuses on axialvector $J^P=1^+$ quantum numbers, whereas in the $bs\bar{u}\bar{d}$ channel both axial vector $J^P=1^+$ and scalar $J^P=0^+$ quantum numbers are investigated in search of signatures for possible tetraquark bound states. The calculations are performed on four ensembles with dynamical quark fields up to the charm quark generated by the MILC Collaboration, with lattice spacings ranging from approximately 0.058 fm to 0.12 fm, and at different values of the valence light quark mass $m_{u/d}$, corresponding to pseudoscalar meson masses, $M_{ps}=0.5$, 0.6 and 0.7 GeV. The energy eigenvalues in the finite volume are determined by applying a variational procedure to correlation matrices constructed from two-meson interpolating operators and diquark-antidiquark operators. Continuum extrapolated elastic $S$-wave scattering amplitudes of $BB^*$, $KB^*$ and $KB$ are extracted from the ground state eigenenergies following a finite-volume analysis á la Lüscher. The chiral and continuum extrapolated binding energy estimates for the isoscalar axialvector doubly bottom tetraquark $T_{bb}$ from the extracted elastic $BB^*$ $S$-wave scattering amplitudes is found to be $\Delta E_{T_{bb}}(1^+)=-116(^{+30}_{-36})$ MeV. In the $bs\bar{u}\bar{d}$, no statistically significant deviations were observed in the ground state energies from the respective elastic threshold energies, leading to no conclusive evidence for any bound states.",$ bb \ bar u \ bar d $ and $ bs \ bar u \ bar d $ tetraquarks two-meson and diquark-antidiquarkの格差を使用した格子qcd,明示的なフレーバーコンテンツを含むボトムクォークを含むIsoscalar Tetraquarkシステムの格子QCD調査を提示します$ bb \ bar {u} \ bar {d} $および$ bs \ bar {u} \ bar {d} $。二重下部セクターでは、この研究はaxialVector $ j^p = 1^+$ Quantum Numbersに焦点を当てていますが、$ bs \ bar {u} \ bar {d} $チャネルの両方の軸ベクトル$ j^p = J^+$ j^p = 0^+$量子番号は、テトラキアクの可能性のある署名で調査されています。計算は、MILCコラボレーションによって生成されたチャームクォークまでのダイナミカルなクォークフィールドを備えた4つのアンサンブルで実行され、格子間隔は約0.058 FMから0.12 FMの範囲で、Valence Light Quark Mass $ M_ {U/D} $の異なる値で、Pseudoscalar Meson Masses、$ 0.5 $ 0.5 $ 0.5に対応しています。 GEV。有限体積のエネルギー固有値は、2つのメソン補間演算子とジクルク - 抗系演算子から構築された相関マトリックスに変分手順を適用することにより決定されます。連続体外挿入弾性$ s $ -wave散乱振幅$ bb^*$、$ kb^*$および$ kb $は、有限音量の分析に続いて地上状態の固有生物から抽出されます。等型弾性$ bb^*$ $ $ $ $ -wave散乱振幅からの等型軸方向の底部Tetraquark $ t_ {bb} $の等型軸軸のキラルおよび連続体外挿バインドエネルギー推定値は、$ \ deltaであることがわかりますe_ {t_ {bb}}（1^+）= -116（^{+30} _ {-36}）$ mev。 $ bs \ bar {u} \ bar {d} $では、それぞれの弾性閾値エネルギーからの基底状態エネルギーで統計的に有意な偏差は観察されず、拘束された状態の決定的な証拠はありませんでした。
"Amjad Sohail, Hazrat Ali, Khalid Naseer, Rizwan Ahmed",Light Drag in a Cavity Magnomechanics,"The term ""light dragging"" describes how the trajectory of light changes as it travels through a moving medium. This phenomenon facilitates the precise detection of incredibly slow speeds of light, which is widely used in quantum gate operations, state transfer, and quantum memory implementations, etc. To the best of our knowledge, this is the first time we have proposed the existence of a light-dragging effect in a magnomechanical system (MMS). The origin of this crucial element stems from nonlinear dipole and magnetostrictive interactions in MMS. Magnomechanical characteristics such as magnon-photon and magnon-phonon couplings have a strong impact on both refractive and group index profile spectra. We also explore that lateral light drag shows a strong dependence on detuning by altering the amplitude and direction of the translational velocity. This enabled us to alter the light's propagation within the magnomechanical system from superluminal to subluminal and vice versa by adjusting the probe's detuning. The ability to control and manipulate the light drag through the MMS could be helpful in designing novel devices with improved functionality at the microscopic scale.",キャビティマグノメカニクスの光抵抗,「光のドラッグ」という用語は、移動媒体を通過する際に光の軌跡がどのように変化するかを説明しています。この現象は、非常に遅い光の光の正確な検出を促進します。これは、量子ゲートの操作、状態移動、および量子メモリの実装などで広く使用されています。私たちの知る限り、これは磁気システム（MMS）に光を掘る効果の存在を提案したのは初めてです。この重要な要素の起源は、MMSにおける非線形双極子と磁気式相互作用に起因します。マグノンフォトンやマグノンフォノンカップリングなどの磁気機械的特性は、屈折率とグループインデックスプロファイルの両方のスペクトルに強い影響を及ぼします。また、横灯の抗力が、翻訳速度の振幅と方向を変えることにより、排出に強い依存を示すことを調べます。これにより、プローブの排出を調整することにより、磁気機械系内の光の伝播を超体性からサブルミナル、その逆に変更することができました。 MMSを介して光のドラッグを制御および操作する機能は、顕微鏡スケールで機能を改善する新しいデバイスを設計するのに役立ちます。
CMS Collaboration,Measurements of the inclusive W and Z boson production cross sections and their ratios in proton-proton collisions at $\sqrt{s}$ = 13.6 TeV,"Measurements are presented of the W and Z boson production cross sections in proton-proton collisions at a center-of-mass energy of 13.6 TeV. Data collected in 2022 and corresponding to an integrated luminosity of 5.01 fb$^{-1}$ with one or two identified muons in the final state are analyzed. The results for the products of total inclusive cross sections and branching fractions for muonic decays of W and Z bosons are 11.93 $\pm$ 0.08 (syst) $\pm$ 0.17 (lumi) $^{+0.07}_{-0.07}$ (acc) nb for W$^+$ boson production, 8.86 $\pm$ 0.06 (syst) $\pm$ 0.12 (lumi) $^{+0.05}_{-0.06}$ (acc) nb for W$^-$ boson production, and 2.021 $\pm$ 0.009 (syst) $\pm$ 0.028 (lumi) $^{+0.011}_{-0.013}$ (acc) nb for the Z boson production in the dimuon mass range of 60-120 GeV, all with negligible statistical uncertainties. Furthermore, the corresponding fiducial cross sections, as well as cross section ratios for both fiducial and total phase space, are provided. The ratios include charge-separated results for W boson production (W$^+$ and W$^-$) and the sum of the two contributions (W$^\pm$), each relative to the measured Z boson production cross section. Additionally, the ratio of the measured cross sections for W$^+$ and W$^-$ boson production is reported. All measurements are in agreement with theoretical predictions, calculated at next-to-next-to-leading order accuracy in quantum chromodynamics.",$ \ sqrt {s} $ = 13.6 tevでの包括的WおよびZ Boson生産断面積とプロトンプロトン衝突の比率の測定,13.6 TEVのマス中央エネルギーで、プロトンプロトン衝突におけるWおよびZ Boson産生断面の測定値が提示されています。 2022年に収集され、5.01 fb $^{-1} $の統合された光度に対応するデータが最終状態で1つまたは2つ識別されたMuonsを分析します。 WおよびZボーソンのMuonic Decaysの総包括的断面と分岐画分の積は11.93 $ 0.08（syst）$ \ pm $ 0.17（lumi）$^{+0.07} _ { -  0.07} $（ 0.12（lumi）$^{+0.05} _ { -  0.06} $（acc）nb for w $^-$ boson生産、2.021 $ \ pm $ 0.009（syst）$ \ pm $ 0.028（lumi）$^{+0.011} _ {0.013} $ nb for z bos for z bs（acc） 60-120 GEV、すべて無視できる統計的不確実性があります。さらに、対応するファイダル断面と、基準空間と総位相空間の両方の断面比が提供されます。比率には、W boson生産（w $^+$ and w $^-$）の電荷分離結果と2つの寄与の合計（w $^\ pm $）が含まれ、それぞれが測定されたz boson生産断面と比較して。さらに、w $^+$およびw $^-$ boson生産の測定された断面の比率が報告されています。すべての測定値は、量子クロモダイナミクスの次のネクストからリードへの順序精度で計算された理論的予測と一致しています。
