authors,title,abstract,authors_trans,abstract_trans
Lane G. Gunderman,New local stabilizer codes from local classical codes,"Amongst quantum error-correcting codes the surface code has remained of particular promise as it has local and very low-weight checks, even despite only encoding a single logical qubit no matter the lattice size. In this work we discuss new local and low-weight stabilizer codes which are obtained from the recent progress in $2D$ local classical codes. Of note, we construct codes with weight and qubit use count of $5$ while being able to protect the information with high distance, or greater logical count. We also consider the Fibonacci code family which generates weight and qubit use count of $6$ while having parameters $[[O(l^3),O(l),\Omega(l)]]$. While other weight-reduction methods centered on lowering the weight without regard to locality, this work achieves very low-weight and geometric locality. This work is exhaustive over translated classical generators of size $3\times 3$ and up to size $17\times 17$ classical bit grids.",ローカルクラシックコードからの新しいローカルスタビライザーコード,量子誤差補正コードの中で、格子サイズに関係なく単一の論理Qubitをエンコードするだけでも、ローカルおよび非常に低い重量のチェックがあるため、Surface Codeは特定の約束を維持しています。この作業では、最近の2D $ $ $ Local Classical Codesの進捗状況から得られた新しいローカルおよび低重量の安定剤コードについて説明します。注目すべきことに、重量とqubitの使用を$ 5 $のコードを構築しながら、高距離、またはより大きな論理カウントで情報を保護することができます。また、パラメーター$ [o（l^3）、o（l）、\ omega（l）]] $を持っている間に、$ 6 $の重量とqubitの使用数を生成するフィボナッチコードファミリーを検討します。他の体重減少方法は、地域に関係なく体重を下げることを中心としていますが、この作品は非常に低い重量で幾何学的な地域を達成します。この作業は、サイズ$ 3 \タイム3ドルの翻訳された古典的なジェネレーターとサイズ$ 17 \ times 17 $クラシックビットグリッドを網羅しています。
"Gregoire F. M. Tomassi, Daniel Veldhuizen, Bruno Melo, Davide Candoli, Andreu Riera-Campeny, Oriol Romero-Isart, Nadine Meyer, Romain Quidant",Accelerated State Expansion of a Nanoparticle in a Dark Inverted Potential,"While the wave packet of a massive particle grows linearly under free dynamics, it grows exponentially in an inverted harmonic potential, offering a pathway to rapidly increase quantum fluctuations to macroscopic dimensions. In this work, we experimentally demonstrate this principle by expanding the center-of-mass thermal state of a 125nm silica nanoparticle to a position uncertainty of 43.4nm within 260 $\mu$s. This expansion, achieved using an inverted dark potential to minimize decoherence from photon recoil, represents a 952-fold increase, reaching a scale comparable to the nanoparticle's physical size. This work represents a key advancement toward preparing macroscopic quantum superpositions at unprecedented mass and length scales.",暗い逆逆ポテンシャルにおけるナノ粒子の加速状態拡張,大規模な粒子の波パケットは自由ダイナミクスの下で直線的に成長しますが、逆高調波のポテンシャルで指数関数的に成長し、巨視的な寸法に対する量子変動を急速に増加させる経路を提供します。この作業では、125nmシリカナノ粒子の集中熱状態を260 $ \ mu $ s以内の43.4nmの位置の不確実性に拡大することにより、この原理を実験的に実証します。この拡張は、反転の反動からのデコハエンスを最小限に抑えるために反転した暗いポテンシャルを使用して達成され、952倍の増加を表し、ナノ粒子の物理サイズに匹敵するスケールに達します。この作業は、前例のない質量と長さのスケールで巨視的な量子重複を準備するための重要な進歩を表しています。
"Örs Legeza, Andor Menczer, Ádám Ganyecz, Miklós Antal Werner, Kornél Kapás, Jeff Hammond, Sotiris S. Xantheas, Martin Ganahl, Frank Neese",Orbital optimization of large active spaces via AI-accelerators,"We present an efficient orbital optimization procedure that combines the highly GPU accelerated, spin-adapted density matrix renormalization group (DMRG) method with the complete active space self-consistent field (CAS-SCF) approach for quantum chemistry implemented in the ORCA program package. Leveraging the computational power of the latest generation of Nvidia GPU hardware, we perform CAS-SCF based orbital optimizations for unprecedented CAS sizes of up to 82 electrons in 82 orbitals [CAS(82,82)] in molecular systems comprising of active spaces sizes of hundreds of electrons in thousands of orbitals. For both the NVIDIA DGX-A100 and DGX-H100 hardware, we provide a detailed scaling and error analysis of our DMRG-SCF approach for benchmark systems consisting of polycyclic aromatic hydrocarbons and iron-sulfur complexes of varying sizes. Our efforts demonstrate for the first time that highly accurate DMRG calculations at large bond dimensions are critical for obtaining reliably converged CAS-SCF energies. For the more challenging iron-sulfur benchmark systems, we furthermore find the optimized orbitals of a converged CAS-SCF calculation to depend more sensitively on the DMRG parameters than those for the polycyclic aromatic hydrocarbons. The ability to obtain converged CAS-SCF energies and orbitals for active spaces of such large sizes within days reduces the challenges of including the appropriate orbitals into the CAS or selecting the correct minimal CAS, and may open up entirely new avenues for tackling strongly correlated molecular systems.",AI-Acceleratorsを介した大きなアクティブ空間の軌道最適化,"ORCAプログラムパッケージに実装された量子化学のための完全なアクティブ空間自己整合フィールド（CAS-SCF）アプローチと、高度にGPU加速されたスピン適応密度マトリックスリロマリゼーショングループ（DMRG）メソッドを組み合わせた効率的な軌道最適化手順を提示します。 NVIDIA GPUハードウェアの最新世代の計算能力を活用して、82軌道で最大82電子の前例のないCASサイズのCAS-SCFベースの軌道最適化[CAS（82,82）]を実行します[CAS（82,82）]。 NVIDIA DGX-A100とDGX-H100ハードウェアの両方について、多環芳香族炭化水素とさまざまなサイズの鉄硫黄複合体で構成されるベンチマークシステムのDMRG-SCFアプローチの詳細なスケーリングとエラー分析を提供します。私たちの取り組みは、大規模な債券次元での非常に正確なDMRG計算が、確実に収束したCAS-SCFエネルギーを取得するために重要であることを初めて示しています。より挑戦的な鉄硫黄ベンチマークシステムの場合、コンバイシックな芳香族炭化水素のものよりもDMRGパラメーターよりも敏感に依存しているは、収束したCAS-SCF計算の最適化された軌道が発見されました。数日以内にこのような大きなサイズのアクティブスペースの収束されたCAS-SCFエネルギーと軌道を取得する能力は、適切な軌道をCASに含めるか、正しい最小CASを選択することの課題を減らし、強く相関した分子系にタックするためのまったく新しい道を開く可能性があります。"
"Jun Nishimura, Hiromasa Watanabe",Quantum decoherence in the Caldeira-Leggett model by the real-time path integral on a computer,"We propose first-principle calculations of an open system based on the real-time path integral formalism treating the environment as well as the system of our interest together on a computer. The sign problem that occurs in applying Monte Carlo methods can be overcome in general by using the so-called Lefschetz thimble method, which has been developed over the past decade. Here we focus on the Caldeira-Leggett model, which is well known, in particular, as a model of quantum decoherence. In this case, the calculation simplifies drastically since the path integral becomes Gaussian for typical initial conditions. The relevant saddle point, which is unique and complex, can be determined by solving a linear equation with a huge but sparse coefficient matrix, and the integration over the Lefschetz thimble can be performed analytically. Thus we obtain, without assumptions or approximations, the reduced density matrix after a long-time evolution, tracing out a large number of harmonic oscillators in the environment. In particular, we confirm the dependence of the decoherence time on the coupling constant and the temperature that has been predicted from the master equation in a certain parameter regime.",コンピューターに統合されたリアルタイムパスによるカルデイラレゲットモデルの量子デコヒー,環境を扱うリアルタイムパスの積分形式主義と、コンピューターでの関心のあるシステムに基づいて、オープンシステムの第一原理計算を提案します。モンテカルロ法の適用で発生する兆候の問題は、過去10年間に開発されたいわゆるLefschetzシンブル法を使用することにより、一般的に克服できます。ここでは、特に量子甲板のモデルとしてよく知られているCaldeira-Leggettモデルに焦点を当てています。この場合、典型的な初期条件でパス積分がガウスになるため、計算は劇的に簡素化されます。ユニークで複雑な関連するサドルポイントは、巨大だがまばらな係数マトリックスを使用して線形方程式を解くことで決定でき、Lefschetzシンブルを介した統合は分析的に実行できます。したがって、仮定や近似なしで、長年の進化後の密度マトリックスの減少を取得し、環境内の多数の高調波発振器を追跡します。特に、特定のパラメーターレジームのマスター方程式から予測された結合定数と温度のデコヒェ時間の依存性を確認します。
"Jessica Santiago (National Taiwan University), Justin Feng (CEICO Prague), Sebastian Schuster (Stockholm University), Matt Visser (Victoria University of Wellington)",Immortality through the dark forces: Dark-charge primordial black holes as dark matter candidates,"The fact that no Hawking radiation from the final stages of evaporating primordial black holes (PBHs) has yet been observed places stringent bounds on their allowed contribution to dark matter. Concretely, for Schwarzschild PBHs, i.e., uncharged and non-rotating black holes, this rules out black hole masses of less than $10^{-15} M_{\odot}$. In this article, we propose that by including an additional 'dark' $U(1)$ charge one can significantly lower the PBHs' Hawking temperature, slowing down their evaporation process and significantly extending their lifetimes. With this, PBHs again become a viable option for dark matter candidates over a large mass range. We will explore in detail the effects of varying the dark electron (lightest dark charged fermion) mass and charge on the evaporation dynamics. For instance, we will show that by allowing the dark electron to have a sufficiently high mass and/or low charge, our approach suppresses both Hawking radiation and the Schwinger effect, effectively extending even the lifespan of PBHs with masses smaller than $10^{-15} M_{\odot}$ beyond the current age of the universe. We will finally present a new lower bound on the allowed mass range for dark-charged PBHs as a function of the dark electron charge and mass, showing that the PBHs' mass can get to at least as low as $10^{-24}M_\odot$ depending on the dark electron properties. This demonstrates that the phenomenology of the evaporation of PBHs is ill-served by a focus solely on Schwarzschild black holes.",暗黒の力による不死,原始ブラックホール（PBH）の蒸発の最終段階からのホーキング放射がまだ観察されていないという事実は、暗黒物質への貢献の許可に厳しい境界を置いています。具体的には、Schwarzschild PBHS、つまり、充電されていない非回転のブラックホールの場合、これは$ 10^{-15} m _ _ {\ odot} $のブラックホール質量を排除します。この記事では、追加の「暗い」$ u（1）$ $ $を含めることにより、PBHSのホーキング温度を大幅に低下させ、蒸発プロセスを遅くし、寿命を大幅に延長できることを提案します。これにより、PBHは再び大きな質量範囲を超える暗黒物質候補にとって実行可能なオプションになります。暗い電子（最も明るい暗い帯電したフェルミオン）の質量を変化させることの影響を詳細に調査し、蒸発ダイナミクスに電荷を充電します。たとえば、暗い電子が十分に高い質量および/または低電荷を持つことを許可することにより、私たちのアプローチはホーキング放射とシュウィンガー効果の両方を抑制し、$ 10^{-15} m _ {\ odot} $を超えて$ 10^{-15} m _ {\ odot} $を超える塊の寿命さえ効果的に拡張することを示します。最終的に、暗い電子電荷と質量の関数として、暗帯PBHSの許可された質量範囲に新しい下限を提示します。PBHSの質量は、少なくとも10ドル{-24} m_ \ odot $に依存することを示します。これは、PBHSの蒸発の現象学がシュワルツチャイルドのブラックホールのみに焦点を当てることによって役に立たないことを示しています。
"Andrey Yachmenev, Guang Yang",Nuclear spin symmetry-breaking and spin polarization in rotational energy level clusters,"We present the first quantum mechanical study of hyperfine effects in the rotational cluster states of a symmetric triatomic molecule H$_2$S. Rotational clusters arise from spontaneous symmetry breaking induced by high-angular-momentum rotational motions in certain rigid molecules, resulting in dynamic enantiomorphism driven by kinetic distortion effects. Hyperfine interactions in the cluster states lead to collision-free breaking of nuclear spin symmetry, with the magnitude of nuclear spin ortho-para mixing significantly exceeding that in other states with same or lower angular momentum. The ortho-para mixing induces nuclear spin polarization in the laboratory frame and gives rise to two sets of enantiomers, that have different energies and oppositely oriented nuclear spin projections. Although hyperfine interactions preserve parity, they lift the degeneracy of opposite-parity cluster states. This phenomenon, previously observed experimentally, is explained as a result of tunneling between rotating enantiomers, facilitated by the Pauli exclusion principle.",回転エネルギーレベルのクラスターにおける核スピン対称性とスピン偏光,対称三原子分子H $ _2 $ sの回転クラスター状態におけるハイパーフィン効果の最初の量子機械的研究を提示します。回転クラスターは、特定の剛性分子の高脳型瞬間回転運動によって誘発される自発的対称性壊しから生じ、その結果、運動学的歪み効果によって駆動される動的エナンチモルフィズムが生じます。クラスター状態でのハイパーフィン相互作用は、核スピンオルソパラ混合の大きさが同じまたは低い角運動量を持つ他の状態よりも大幅にそれを超える核スピン対称性の衝突のない破壊につながります。オルトパラ混合は、実験室フレームに核スピン偏光を誘導し、異なるエネルギーと反対に指向の核スピン投影を持つ2つのエナンチオマーを生じさせます。ハイパーファイン相互作用はパリティを維持しますが、反対パリティクラスター状態の退行性を持ち上げます。以前に実験的に観察されたこの現象は、パウリ排除原理によって促進された回転エナンチオマー間のトンネルの結果として説明されています。
"Andreas Belaey, Thomas G. Mertens, Thomas Tappeiner",Quantum group origins of edge states in double-scaled SYK,"Double-scaled SYK (DSSYK) is known to have an underlying quantum group theoretical description. We precisely pinpoint the quantum group structure, improving upon earlier work in the literature. This allows us to utilize this framework for bulk gravitational applications. We explain bulk discretization in DSSYK from the underlying irreducibility of the representations. We derive trumpet and brane amplitudes using character insertions of the quantum group, simplifying earlier calculations. Most importantly, we factorize the bulk Hilbert space dual to DSSYK in the quantum group description using a complete set of edge degrees of freedom living at a bulk entangling surface. An analogous treatment for $\mathcal{N}=1$ DSSYK is provided in the same quantum group theoretical framework.",ダブルスケールSykのエッジ状態の量子グループの起源,ダブルスケールSyk（DSSYK）は、基礎となる量子グループの理論的記述を持っていることが知られています。量子グループ構造を正確に特定し、文献の以前の研究を改善します。これにより、このフレームワークをバルク重力アプリケーションに利用することができます。表現の根本的な還元不可率からのDSSYKのバルク離散化について説明します。量子グループの文字挿入を使用してトランペットとブレーンの振幅を導き出し、以前の計算を簡素化します。最も重要なことは、バルクの絡み合い表面に住む完全なエッジの自由度セットを使用して、量子グループ説明でDSSYKに二重のバルクヒルベルトスペースを考慮します。 $ \ mathcal {n} = 1 $ dssykの類似の処理は、同じ量子グループの理論的フレームワークで提供されます。
"Seongwook Shin, Ryan Sweke, Hyunseok Jeong",New perspectives on quantum kernels through the lens of entangled tensor kernels,"Quantum kernel methods are one of the most explored approaches to quantum machine learning. However, the structural properties and inductive bias of quantum kernels are not fully understood. In this work, we introduce the notion of entangled tensor kernels - a generalization of product kernels from classical kernel theory - and show that all embedding quantum kernels can be understood as an entangled tensor kernel. We discuss how this perspective allows one to gain novel insights into both the unique inductive bias of quantum kernels, and potential methods for their dequantization.",絡み合ったテンソルカーネルのレンズを通る量子カーネルの新しい視点,量子カーネル法は、量子機械学習の最も探索されたアプローチの1つです。ただし、量子カーネルの構造的特性と帰納的バイアスは完全には理解されていません。この作業では、古典的なカーネル理論からの製品カーネルの一般化である絡み合ったテンソルカーネルの概念を紹介し、すべての埋め込み量子カーネルが絡み合ったテンソルカーネルとして理解できることを示します。この視点により、量子カーネルのユニークな帰納的バイアスとそれらの不安定化の潜在的な方法の両方に、新しい洞察を得ることができる方法について説明します。
"Igor G. Vladimirov, Ian R. Petersen, Guodong Shi",Decoherence time maximization and partial isolation for open quantum harmonic oscillator memory networks,"This paper considers a network of open quantum harmonic oscillators which interact with their neighbours through direct energy and field-mediated couplings and also with external quantum fields. The position-momentum dynamic variables of the network are governed by linear quantum stochastic differential equations associated with the nodes of a graph whose edges specify the interconnection of the component oscillators. Such systems can be employed as Heisenberg picture quantum memories with an engineered ability to approximately retain initial conditions over a bounded time interval. We use the quantum memory decoherence time defined previously in terms of a fidelity threshold on a weighted mean-square deviation for a subset (or linear combinations) of network variables from their initial values. This approach is applied to maximizing a high-fidelity asymptotic approximation of the decoherence time over the direct energy coupling parameters of the network. The resulting optimality condition is a set of linear equations for blocks of a sparse matrix associated with the edges of the direct energy coupling graph of the network. We also discuss a setting where the quantum network has a subset of dynamic variables which are affected by the external fields only indirectly, through a complementary ``shielding'' system. This holds under a rank condition on the network-field coupling matrix and can be achieved through an appropriate field-mediated coupling between the component oscillators. The partially isolated subnetwork has a longer decoherence time in the high-fidelity limit, thus providing a particularly relevant candidate for a quantum memory.",オープン量子高調波発振器メモリネットワークのためのデコハーレンス時間の最大化と部分的な分離,このペーパーでは、直接的なエネルギーとフィールドを介したカップリングを介して、また外部量子フィールドと相互作用するオープン量子高調波発振器のネットワークを検討します。ネットワークの位置 - 数量ムの動的変数は、エッジがコンポーネント発振器の相互接続を指定するグラフのノードに関連付けられた線形量子確率的微分方程式によって支配されます。このようなシステムは、境界時間間隔にわたって初期条件をほぼ保持するためのエンジニアリング能力を備えたハイゼンベルク画像量子記憶として採用できます。初期値からネットワーク変数のサブセット（または線形組み合わせ）に対して、加重平均二乗偏差の忠実度のしきい値に関して以前に定義された量子メモリデコヒーレンス時間を使用します。このアプローチは、ネットワークの直接的なエネルギー結合パラメーターにわたるデコヒーレンス時間の高忠実度の漸近近似を最大化するために適用されます。結果の最適条件は、ネットワークの直接エネルギー結合グラフのエッジに関連付けられたスパースマトリックスのブロックの線形方程式のセットです。また、Quantum Networkには、補完的な「シールド」システムを介して、間接的にのみ影響を受ける動的変数のサブセットがある設定についても説明します。これは、ネットワークフィールドカップリングマトリックスのランク条件下で保持され、コンポーネントオシレーター間の適切なフィールドを介した結合を通じて実現できます。部分的に分離されたサブネットワークは、忠実度の制限が長くなるため、量子メモリに特に関連する候補を提供します。
"Erenay Karacan, Conor Mc Keever, Michael Foss-Feig, David Hayes, Michael Lubasch",Filter-enhanced adiabatic quantum computing on a digital quantum processor,"Eigenstate filters underpin near-optimal quantum algorithms for ground state preparation. Their realization on current quantum computers, however, poses a challenge as the filters are typically represented by deep quantum circuits. Additionally, since the filters are created probabilistically, their circuits need to be rerun many times when the associated success probability is small. Here we describe a strategy to implement a ground-state filter on quantum hardware in the presence of noise by prepending the filter with digitized adiabatic quantum computing. The adiabatically prepared input state increases the success probability of the filter and also reduces its circuit depth requirements. At the same time, the filter enhances the accuracy of the adiabatically prepared ground state. We compare the approach to the purely adiabatic protocol through numerical simulations and experiments on the Quantinuum H1-1 quantum computer. We demonstrate a significant improvement in ground-state accuracies for paradigmatic quantum spin models.",デジタル量子プロセッサでのフィルター強化断熱量子コンピューティング,固有状態は、基底状態の調製のための最適に近い量子アルゴリズムを支えています。ただし、現在の量子コンピューターでの彼らの実現は、フィルターが通常、ディープ量子回路で表されるため、課題となります。さらに、フィルターは確率的に作成されているため、関連する成功確率が小さい場合に回路を何度も再実行する必要があります。ここでは、デジタル化された断熱量子コンピューティングでフィルターを準備することにより、ノイズの存在下で量子ハードウェアに基本フィルターを実装する戦略について説明します。断熱的に準備された入力状態は、フィルターの成功確率を増加させ、回路深度要件も削減します。同時に、フィルターは、断熱された基底状態の精度を向上させます。数値シミュレーションとQuantinuum H1-1量子コンピューターでの実験を通じて、純粋に断熱プロトコルへのアプローチを比較します。パラダイム量子スピンモデルの基底状態の精度の大幅な改善を実証します。
"Israel Michael Sigal, Xiaoxu Wu",On light cone bounds in quantum open systems,"We study propagation of quantum information in few-body Markov quantum open systems (MQOS). For a large class of such systems, we prove the existence of an effective light cone with an exponentially small spill-over. We also prove a Lieb-Robinson-type bound and a lower bound on the delivery time of quantum messages. \par
Mathematically, we describe space-time behavior of solutions of the von Neumann-Lindblad equation underlying the dynamics of MQOS, which is a natural extension of the Schrödinger equation and is a key example of a non-Abelian PDE of quantum physics.",量子オープンシステムの軽い円錐境界,"少数のマルコフ量子オープンシステム（MQOS）における量子情報の伝播を研究しています。このようなシステムの大規模なクラスでは、指数関数的に小さな流出を備えた効果的な軽い円錐の存在を証明します。また、Lieb-Robinson-Type Boundと、量子メッセージの配信時間の下限を証明します。 \パー
数学的には、MQOSのダイナミクスの根底にあるVon Neumann-Lindblad方程式の溶液の時空挙動を説明します。"
"Zheyu Wu, Mengmeng Long, Hanyi Chen, Shubhankar Paul, Hisakazu Matsuki, Oleksandr Zheliuk, Uli Zeitler, Gang Li, Rui Zhou, Zengwei Zhu, Dave Graf, Theodore I. Weinberger, F. Malte Grosche, Yoshiteru Maeno, Alexander G. Eaton",The Fermi surface of RuO2 measured by quantum oscillations,"The metallic oxide RuO$_2$ had emerged as a promising altermagnet candidate, owing to reports of this material hosting antiferromagnetic ordering accompanied by a spin-split electronic band structure characteristic of time-reversal symmetry-breaking. However, recent studies have robustly questioned this orthodoxy. In particular, surface-sensitive probes have detected unusual surface states that may exhibit several characteristics expected for an altermagnet, challenging the determination of the intrinsic magnetic and electronic properties of the bulk. Here we map the Fermi surface of pristine single-crystalline RuO$_2$. By measuring magnetic quantum oscillations of a bulk thermodynamic property, our study resolves the electronic structure present in the bulk of RuO$_2$. Several Fermi sheets are discerned, with heavy effective quasiparticle masses up to five times that of the bare electron mass, indicative of strong electronic correlations. We compare our measurements with the predictions for altermagnetic and nonmagnetic Fermi surfaces deduced from density functional theory calculations. The quantum oscillatory frequency spectra correspond very poorly to the profile expected for the case of altermagnetism; by contrast, they correspond well to the nonmagnetic scenario. Our findings place strong constraints on the bulk magnetic properties of RuO$_2$.",量子振動で測定されたRUO2のフェルミ表面,金属酸化物ruo $ _2 $は、時間反転対称性を壊すことに特徴的なスピンスプリット電子バンド構造を伴うこの材料をホストしているこの材料の報告により、有望なALTERTERGNET候補として浮上していました。しかし、最近の研究では、この正統派が堅牢に疑問を呈しています。特に、表面に敏感なプローブでは、アルタ磁石に予想されるいくつかの特性を示す可能性のある異常な表面状態が検出され、バルクの固有の磁気および電子特性の決定に挑戦しています。ここでは、自然のままの単結晶ruo $ _2 $のフェルミ表面をマッピングします。バルク熱力学的特性の磁気量子振動を測定することにより、我々の研究は、RUO $ _2 $の大部分に存在する電子構造を解決します。いくつかのフェルミシートが識別され、裸の電子質量の5倍の最大5倍の有効な準粒子質量があり、強い電子相関を示しています。測定値を、密度汎関数理論の計算から推定された藻類および非磁性フェルミ表面の予測と比較します。量子振動周波数スペクトルは、Altertemagnetismの場合に予想されるプロファイルに非常に不十分に対応しています。対照的に、それらは非磁気シナリオによく対応します。私たちの調査結果は、RUO $ _2 $のバルク磁気特性に強い制約を置いています。
"Keano De Vos, Gert de Cooman, Alexander Erreygers, Jasper De Bock",A decision-theoretic approach to dealing with uncertainty in quantum mechanics,"We provide a decision-theoretic framework for dealing with uncertainty in quantum mechanics. This uncertainty is two-fold: on the one hand there may be uncertainty about the state the quantum system is in, and on the other hand, as is essential to quantum mechanical uncertainty, even if the quantum state is known, measurements may still produce an uncertain outcome. In our framework, measurements therefore play the role of acts with an uncertain outcome and our simple decision-theoretic postulates ensure that Born's rule is encapsulated in the utility functions associated with such acts. This approach allows us to uncouple (precise) probability theory from quantum mechanics, in the sense that it leaves room for a more general, so-called imprecise probabilities approach. We discuss the mathematical implications of our findings, which allow us to give a decision-theoretic foundation to recent seminal work by Benavoli, Facchini and Zaffalon, and we compare our approach to earlier and different approaches by Deutsch and Wallace.",量子力学の不確実性に対処するための決定理論的アプローチ,量子力学の不確実性に対処するための意思決定理論的枠組みを提供します。この不確実性は2つあります。一方では、量子システムが入っている状態について不確実性がある可能性があり、他方では、量子状態がわかっていても、測定が不確実な結果を生み出す可能性がある場合でも、量子の機械的不確実性に不可欠です。したがって、私たちのフレームワークでは、測定は不確実な結果を伴う行為の役割を果たし、私たちの単純な意思決定理論的仮定は、そのような行為に関連するユーティリティ関数に生まれのルールがカプセル化されることを保証します。このアプローチにより、量子力学から（正確な）確率理論を、より一般的でいわゆる不正確な確率アプローチの余地を残すという意味で、（正確な）確率理論を解除することができます。調査結果の数学的な意味について説明します。これにより、ベナボリ、フェスチーニ、ザファロンによる最近の独創的な研究に意思決定理論的基盤を与えることができます。また、ドイツとウォレスによる以前のさまざまなアプローチとアプローチを比較します。
"Zhi Jiang, Danyang Yao, Yu Gao, Xu Ran, Duomao Li, Erqi Zhang, Jianguo Wang, Xuetao Gan, Jinchuan Zhang, Fengqi Liu, Yue Hao",Efficient second-harmonic emission via strong modal overlap in single-resonant lithium niobate nanocavity,"High-efficiency second-harmonic generation (SHG) in compact integrated photonic systems is crucial for advancing nonlinear optical technologies. However, achieving exceptional conversion efficiencies while maintaining stable performance remains a significant challenge. Here, we report a high-Q single-resonant photonic crystal nanobeam cavity (PCNBC) on a polymer-loaded lithium niobate on insulator (LNOI) platform, which enables bright second-harmonic (SH) emission. Through synergistic optimization of modal confinement and spatial overlap in a y-cut LN architecture, our device achieves a normalized SHG conversion efficiency of 163%/W, outperforming previous LN-based photonic crystal cavities LN-based photonic crystal cavities by over three orders of magnitude. The visible SH emission at 768.77 nm exhibits a single-lobe radiation pattern with precise spectral alignment between fundamental (FH) and second-harmonic (SH) modes, a critical feature for integrated photonic circuits. Remarkably, the conversion efficiency remains stable under thermal variations up to 20°C, addressing a key limitation of multi-resonant systems. High-order cavity modes are directly visualized via CCD imaging, confirming strong spatial overlap. This work establishes a record SHG conversion efficiency for LN microcavities and provides a scalable, temperature-insensitive architecture for nonlinear light sources, with immediate applications in quantum optics and chip-scale interconnects.",単一共和性リチウムニオベートナノキャビティにおける強力なモーダルオーバーラップによる効率的な第二式放出,コンパクトな統合フォトニックシステムの高効率第2水準性発電（SHG）は、非線形光学技術を進めるために重要です。ただし、安定したパフォーマンスを維持しながら、例外的な変換効率を達成することは大きな課題です。ここでは、明るい第二式（SH）の放出を可能にする、絶縁体（LNOI）プラットフォーム上のポリマー搭載ニオベートリチウムニオベートに高Q単一共和性のフォトニッククリスタルナノビームキャビティ（PCNBC）を報告します。 YカットLNアーキテクチャにおけるモーダル閉じ込めと空間的重複の相乗的最適化を通じて、当社のデバイスは163％/Wの正規化SHG変換効率を達成し、以前のLNベースのフォトニッククリスタルキャビティLNベースのフォトニック結晶腔を3桁以上上回ることができます。 768.77 nmでの可視SH発光は、基本（FH）とセカンドハーモニック（SH）モードの間の正確なスペクトルアラインメントを備えた単一ローブ放射パターンを示し、統合されたフォトニック回路の重要な特徴です。驚くべきことに、変換効率は最大20°Cまでの熱変動の下で安定したままであり、多様なシステムの重要な制限に対処しています。高次キャビティモードは、CCDイメージングを介して直接視覚化され、強い空間的オーバーラップを確認します。この作業は、LNマイクロキャビティの記録的なSHG変換効率を確立し、量子光学とチップスケールの相互接続に即座にアプリケーションを使用して、非線形光源にスケーラブルな温度感受性アーキテクチャを提供します。
"Wantong Huang, Kwan Ho Au-Yeung, Paul Greule, Máté Stark, Christoph Sürgers, Wolfgang Wernsdorfer, Roberto Robles, Nicolas Lorente, Philip Willke",An electrically controlled single molecule spin switch,"Precise control of spin states and spin-spin interactions in atomic-scale magnetic structures is crucial for spin-based quantum technologies. A promising architecture is molecular spin systems, which offer chemical tunability and scalability for larger structures. An essential component, in addition to the qubits themselves, is switchable qubit-qubit interactions that can be individually addressed. In this study, we present an electrically controlled single-molecule spin switch based on a bistable complex adsorbed on an insulating magnesium oxide film. The complex, which consists of an Fe adatom coupled to an iron phthalocyanine (FePc) molecule, can be reversibly switched between two stable states using voltage pulses locally via the tip of a scanning tunnelling microscope (STM). Inelastic electron tunnelling spectroscopy (IETS) measurements and density functional theory (DFT) calculations reveal a distinct change between a paramagnetic and a non-magnetic spin configuration. Lastly, we demonstrate the functionality of this molecular spin switch by using it to modify the electron spin resonance (ESR) frequency of a nearby target FePc spin within a spin-spin coupled structure. Thus, we showcase how individual molecular machines can be utilized to create scalable and tunable quantum devices.",電動制御された単一分子スピンスイッチ,スピンスケールの磁気構造におけるスピン状態とスピンスピン相互作用の正確な制御は、スピンベースの量子技術にとって重要です。有望なアーキテクチャは分子スピンシステムであり、より大きな構造の化学的調整性とスケーラビリティを提供します。重要なコンポーネントは、Qubits自体に加えて、個別にアドレス指定できる切り替え可能なQubit-quit相互作用です。この研究では、絶縁された酸化マグネシウムフィルムに吸着された双安定複合体に基づいて、電気的に制御された単一分子スピンスイッチを提示します。鉄フタロシアニン（FEPC）分子に結合されたFe崇拝で構成される複合体は、スキャントンネル顕微鏡（STM）の先端を介して電圧パルスを使用して、2つの安定した状態を使用して2つの安定した状態間で可逆的に切り替えることができます。非弾性電子トンネル分光法（IETS）測定と密度官能理論（DFT）計算は、常磁性と非磁気のスピン構成の間の明確な変化を明らかにしています。最後に、この分子スピンスイッチを使用して、スピンスピン結合構造内の近くのターゲットFEPCスピンの電子スピン共鳴（ESR）周波数を変更することにより、この分子スピンスイッチの機能を示します。したがって、個々の分子機械をどのように利用してスケーラブルで調整可能な量子デバイスを作成できるかを紹介します。
